"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,49.6031185987683,5.44295905319379
"369",2022-03-09 00:14:00,1,303,200,49.3210885010001,5.42279571922434
"370",2022-03-09 00:14:05,1,303,200,47.8494831198071,5.26396097706833
"371",2022-03-09 00:14:10,1,303,200,47.9757990068806,4.91420893754817
"372",2022-03-09 00:14:15,1,303,200,47.3348860941996,5.13652246172859
"373",2022-03-09 00:14:20,1,303,200,46.965827269667,5.33096169804509
"374",2022-03-09 00:14:25,1,303,200,47.3689716393896,5.71805414409346
"375",2022-03-09 00:14:30,1,303,200,48.3657057794859,5.83962738709917
"376",2022-03-09 00:14:35,1,303,200,46.8696721965833,5.74724982473287
"377",2022-03-09 00:14:40,1,303,200,46.831544430027,5.62449508689235
"378",2022-03-09 00:14:45,1,303,200,49.1335322861906,5.73497345660126
"379",2022-03-09 00:14:50,1,303,200,49.0760663583299,5.53260813431476
"380",2022-03-09 00:14:55,1,303,200,48.4994698050952,5.70004312904017
"381",2022-03-09 00:15:00,1,303,200,46.9321247773952,5.53932910362097
"382",2022-03-09 00:15:05,1,303,200,47.1474191627781,5.31975984201217
"383",2022-03-09 00:15:10,1,303,200,47.2252765256498,5.20737926248879
"384",2022-03-09 00:15:15,1,303,200,48.2432514003316,5.43744778538226
"385",2022-03-09 00:15:20,1,303,200,47.9754549053793,5.50248253664354
"386",2022-03-09 00:15:25,1,303,200,48.5303692266333,5.19071138037934
"387",2022-03-09 00:15:30,1,303,200,48.2956632051541,5.53396594410104
"388",2022-03-09 00:15:35,1,303,200,46.9699642352589,5.05461655284015
"389",2022-03-09 00:15:40,1,303,200,48.1026331043109,5.63026238885761
"390",2022-03-09 00:15:45,1,303,200,47.8986422450343,5.23903080540953
"391",2022-03-09 00:15:50,1,303,200,48.503335993653,5.44438723260956
"392",2022-03-09 00:15:55,1,303,200,46.6969082102728,5.59047365300085
"393",2022-03-09 00:16:00,1,303,200,49.035092083728,5.58909140629225
"394",2022-03-09 00:16:05,1,303,200,48.7386612687253,5.83232313401782
"395",2022-03-09 00:16:10,1,303,200,48.2445026823479,5.37256049823772
"396",2022-03-09 00:16:15,1,303,200,46.7172925275909,5.46811000425258
"397",2022-03-09 00:16:20,1,303,200,47.874731203292,5.33742816588237
"398",2022-03-09 00:16:25,1,303,200,48.7711302690843,5.08236646065341
"399",2022-03-09 00:16:30,1,303,200,47.1242929836062,5.24818290845794
"400",2022-03-09 00:16:35,1,303,200,48.8537932054757,5.02395569071506
"401",2022-03-10 00:00:00,1,303,300,47.8037516326095,5.59062365621688
"402",2022-03-10 00:00:05,1,303,300,48.1039889467017,5.27784167558868
"403",2022-03-10 00:00:10,1,303,300,48.3025426253725,5.38675231970288
"404",2022-03-10 00:00:15,1,303,300,48.9599365881247,5.1376817618172
"405",2022-03-10 00:00:20,1,303,300,47.9068016669095,5.54058942290629
"406",2022-03-10 00:00:25,1,303,300,48.1960864780063,4.9127274521118
"407",2022-03-10 00:00:30,1,303,300,46.9851755219551,5.11114976014176
"408",2022-03-10 00:00:35,1,303,300,48.013302280003,5.79359963562796
"409",2022-03-10 00:00:40,1,303,300,48.5075365854096,5.87604445401235
"410",2022-03-10 00:00:45,1,303,300,47.7062924666396,5.21044107887811
"411",2022-03-10 00:00:50,1,303,300,48.2490886170132,5.69071606904413
"412",2022-03-10 00:00:55,1,303,300,47.3213676330168,5.15955592764985
"413",2022-03-10 00:01:00,1,303,300,48.01075085356,5.39415247759857
"414",2022-03-10 00:01:05,1,303,300,48.7669958634544,5.25191148740436
"415",2022-03-10 00:01:10,1,303,300,49.0127872516221,5.58725469361787
"416",2022-03-10 00:01:15,1,303,300,47.695205150033,5.2122285824122
"417",2022-03-10 00:01:20,1,303,300,48.292265247665,5.41751090725806
"418",2022-03-10 00:01:25,1,303,300,48.4094911687453,5.66622078977434
"419",2022-03-10 00:01:30,1,303,300,48.2733328449203,5.4642318423825
"420",2022-03-10 00:01:35,1,303,300,47.8090223206344,5.37759574276608
"421",2022-03-10 00:01:40,1,303,300,47.938733737198,5.63726318380519
"422",2022-03-10 00:01:45,1,303,300,48.6904773130096,5.37481864907922
"423",2022-03-10 00:01:50,1,303,300,47.7550607325588,5.00622184390519
"424",2022-03-10 00:01:55,1,303,300,47.1847286380427,5.26681938478751
"425",2022-03-10 00:02:00,1,303,300,48.9804086469727,5.19756663463863
"426",2022-03-10 00:02:05,1,303,300,48.2855261800308,5.23236690124192
"427",2022-03-10 00:02:10,1,303,300,48.3115524838788,5.50498741760253
"428",2022-03-10 00:02:15,1,303,300,47.3832902342895,5.32313324012691
"429",2022-03-10 00:02:20,1,303,300,47.2457361175966,5.26924718949012
"430",2022-03-10 00:02:25,1,303,300,49.0691922740856,5.71915999616238
"431",2022-03-10 00:02:30,1,303,300,48.2725638387909,5.69601281257136
"432",2022-03-10 00:02:35,1,303,300,47.4176252017328,5.54501725582533
"433",2022-03-10 00:02:40,1,303,300,48.547298438846,5.92787215339385
"434",2022-03-10 00:02:45,1,303,300,48.776041698755,5.77631014828721
"435",2022-03-10 00:02:50,1,303,300,46.8757993023229,5.0491054613633
"436",2022-03-10 00:02:55,1,303,300,46.9414877805579,5.36798669764813
"437",2022-03-10 00:03:00,1,303,300,49.1450679174509,5.52755229115469
"438",2022-03-10 00:03:05,1,303,300,48.9335923380423,5.23031101193934
"439",2022-03-10 00:03:10,1,303,300,48.4358022981604,5.60987124185133
"440",2022-03-10 00:03:15,1,303,300,48.157583657762,4.96761103756418
"441",2022-03-10 00:03:20,1,303,300,48.1747863950942,4.90486844697184
"442",2022-03-10 00:03:25,1,303,300,48.67521513052,5.33815937001771
"443",2022-03-10 00:03:30,1,303,300,47.4780983406485,5.27698960686635
"444",2022-03-10 00:03:35,1,303,300,48.0836783144066,5.4985952981598
"445",2022-03-10 00:03:40,1,303,300,47.2523886088908,5.70838686883058
"446",2022-03-10 00:03:45,1,303,300,48.269195107541,5.29696199766961
"447",2022-03-10 00:03:50,1,303,300,47.7883675379034,4.79180639362152
"448",2022-03-10 00:03:55,1,303,300,49.1362239873362,5.4407706414492
"449",2022-03-10 00:04:00,1,303,300,46.8387534409537,5.16062410271155
"450",2022-03-10 00:04:05,1,303,300,49.239142345891,5.49523591298673
"451",2022-03-10 00:04:10,1,303,300,47.3701863796128,5.30608451213737
"452",2022-03-10 00:04:15,1,303,300,48.1732270674491,5.40011938599429
"453",2022-03-10 00:04:20,1,303,300,49.2533214345813,5.29554828816419
"454",2022-03-10 00:04:25,1,303,300,48.26150059103,5.71970315206792
"455",2022-03-10 00:04:30,1,303,300,48.2942121506453,5.12396805398676
"456",2022-03-10 00:04:35,1,303,300,48.6729094704266,5.43399527618161
"457",2022-03-10 00:04:40,1,303,300,49.7881546888711,5.34175441537343
"458",2022-03-10 00:04:45,1,303,300,48.7675594968394,5.26395851145521
"459",2022-03-10 00:04:50,1,303,300,48.7959167710749,5.56754019313366
"460",2022-03-10 00:04:55,1,303,300,47.1162847607799,5.47155389874546
"461",2022-03-10 00:05:00,1,303,300,48.2181548324077,5.35276108746477
"462",2022-03-10 00:05:05,1,303,300,48.4460976478488,5.01754986605731
"463",2022-03-10 00:05:10,1,303,300,47.4764184843719,5.54690833033154
"464",2022-03-10 00:05:15,1,303,300,48.4007720552878,5.35258682515955
"465",2022-03-10 00:05:20,1,303,300,48.8687702307873,5.45133206460472
"466",2022-03-10 00:05:25,1,303,300,47.4578173737067,5.5537009928636
"467",2022-03-10 00:05:30,1,303,300,48.59161985215,5.50653231269539
"468",2022-03-10 00:05:35,1,303,300,47.0034789485665,5.35107195672036
"469",2022-03-10 00:05:40,1,303,300,48.1532355291263,5.41093206642069
"470",2022-03-10 00:05:45,1,303,300,48.1151998057202,5.31217664291744
"471",2022-03-10 00:05:50,1,303,300,48.0333984742348,5.12665315928398
"472",2022-03-10 00:05:55,1,303,300,48.1910349266979,5.54491395715413
"473",2022-03-10 00:06:00,1,303,300,49.5546125572739,5.15277527115088
"474",2022-03-10 00:06:05,1,303,300,47.5180220384973,5.11937758429236
"475",2022-03-10 00:06:10,1,303,300,47.1619594259053,5.3497439103768
"476",2022-03-10 00:06:15,1,303,300,49.3915665819586,5.7677562758214
"477",2022-03-10 00:06:20,1,303,300,48.7327341762508,5.6541908129135
"478",2022-03-10 00:06:25,1,303,300,48.400758296371,5.24943443828539
"479",2022-03-10 00:06:30,1,303,300,46.8325550613879,5.15264265264122
"480",2022-03-10 00:06:35,1,303,300,45.9796119889975,5.37935970920115
"481",2022-03-10 00:06:40,1,303,300,48.6921692749566,5.78988089344644
"482",2022-03-10 00:06:45,1,303,300,46.6116688817425,5.61476842422761
"483",2022-03-10 00:06:50,1,303,300,48.9608507714012,5.39110488813865
"484",2022-03-10 00:06:55,1,303,300,46.9949018960697,5.83178607827802
"485",2022-03-10 00:07:00,1,303,300,48.7580781573533,5.6853593232271
"486",2022-03-10 00:07:05,1,303,300,49.1527865930865,5.59411265823229
"487",2022-03-10 00:07:10,1,303,300,48.6115025235136,5.43591704218785
"488",2022-03-10 00:07:15,1,303,300,46.7451848803804,5.41731784698384
"489",2022-03-10 00:07:20,1,303,300,48.2772659389767,5.032133525504
"490",2022-03-10 00:07:25,1,303,300,47.9037506313859,5.70424906990187
"491",2022-03-10 00:07:30,1,303,300,46.872823660427,5.37247772773009
"492",2022-03-10 00:07:35,1,303,300,47.5220348653614,5.02781714871546
"493",2022-03-10 00:07:40,1,303,300,48.0917198655923,5.08179797226254
"494",2022-03-10 00:07:45,1,303,300,48.4372503928998,5.19169500445797
"495",2022-03-10 00:07:50,1,303,300,46.7801484343869,5.2843258336139
"496",2022-03-10 00:07:55,1,303,300,49.1417567403605,5.09624352335255
"497",2022-03-10 00:08:00,1,303,300,46.9618227570461,5.32361426544919
"498",2022-03-10 00:08:05,1,303,300,48.1862784379896,5.63327172139228
"499",2022-03-10 00:08:10,1,303,300,47.5935488697578,5.45994388857795
"500",2022-03-10 00:08:15,1,303,300,49.1370775194067,5.15893572499562
"501",2022-03-10 00:08:20,1,303,300,47.5838326860112,5.33567317731177
"502",2022-03-10 00:08:25,1,303,300,48.9364599069656,5.66563877393816
"503",2022-03-10 00:08:30,1,303,300,48.1886000479342,4.8427957040196
"504",2022-03-10 00:08:35,1,303,300,48.8739200385282,5.41553328678347
"505",2022-03-10 00:08:40,1,303,300,48.4073474563496,5.55707596837539
"506",2022-03-10 00:08:45,1,303,300,48.551832098717,5.27662552998693
"507",2022-03-10 00:08:50,1,303,300,47.4331756655212,4.94002603273042
"508",2022-03-10 00:08:55,1,303,300,48.2207728002474,5.26023671720234
"509",2022-03-10 00:09:00,1,303,300,48.7135334563409,5.08831471861496
"510",2022-03-10 00:09:05,1,303,300,47.5133806864834,5.28620947223906
"511",2022-03-10 00:09:10,1,303,300,48.6668134670541,5.92070285242803
"512",2022-03-10 00:09:15,1,303,300,47.2043330020835,5.47166351942527
"513",2022-03-10 00:09:20,1,303,300,47.1499108741112,5.40387304501879
"514",2022-03-10 00:09:25,1,303,300,48.8183469725644,5.77284553034387
"515",2022-03-10 00:09:30,1,303,300,47.2483340569106,5.1169526221885
"516",2022-03-10 00:09:35,1,303,300,47.4076677684426,5.15652353015497
"517",2022-03-10 00:09:40,1,303,300,49.1998526699326,5.58965016083739
"518",2022-03-10 00:09:45,1,303,300,48.9801710873459,5.04538504807951
"519",2022-03-10 00:09:50,1,303,300,48.0053880471305,5.30272992248765
"520",2022-03-10 00:09:55,1,303,300,48.7047710011256,5.49815776510681
"521",2022-03-10 00:10:00,1,303,300,49.5498335082906,5.62662926711498
"522",2022-03-10 00:10:05,1,303,300,48.3373747017918,5.87605926455193
"523",2022-03-10 00:10:10,1,303,300,46.7965637046422,5.36170700584622
"524",2022-03-10 00:10:15,1,303,300,47.2661430443175,5.54307301538183
"525",2022-03-10 00:10:20,1,303,300,48.8037194361045,5.23343449720819
"526",2022-03-10 00:10:25,1,303,300,46.8271536264493,6.0061049216752
"527",2022-03-10 00:10:30,1,303,300,48.7570320005824,5.1726783886731
"528",2022-03-10 00:10:35,1,303,300,49.0939808120523,5.29992614801139
"529",2022-03-10 00:10:40,1,303,300,47.322045363223,5.40861624729531
"530",2022-03-10 00:10:45,1,303,300,48.4018842862714,5.49893605742744
"531",2022-03-10 00:10:50,1,303,300,48.2067082985867,5.31427977680315
"532",2022-03-10 00:10:55,1,303,300,47.8165844600383,5.52269846045971
"533",2022-03-10 00:11:00,1,303,300,48.8844055188549,5.27296484020695
"534",2022-03-10 00:11:05,1,303,300,48.3572576385775,5.38870563431569
"535",2022-03-10 00:11:10,1,303,300,48.9174078054352,5.09394626062622
"536",2022-03-10 00:11:15,1,303,300,48.1885558259451,5.94350094326563
"537",2022-03-10 00:11:20,1,303,300,49.1810951784004,5.20246639506779
"538",2022-03-10 00:11:25,1,303,300,48.3944148566952,5.1656062846808
"539",2022-03-10 00:11:30,1,303,300,47.5741375201202,5.3937758119263
"540",2022-03-10 00:11:35,1,303,300,46.6852181393084,5.40680754476696
"541",2022-03-10 00:11:40,1,303,300,48.8899700854187,5.2038961335003
"542",2022-03-10 00:11:45,1,303,300,49.1227231292884,5.22181609615517
"543",2022-03-10 00:11:50,1,303,300,47.5537022107942,5.19836849009209
"544",2022-03-10 00:11:55,1,303,300,48.3803258289247,4.98500848244435
"545",2022-03-10 00:12:00,1,303,300,48.7871970266727,5.37716752003578
"546",2022-03-10 00:12:05,1,303,300,48.3902649506035,5.37809428343005
"547",2022-03-10 00:12:10,1,303,300,49.5303092794422,5.17163456750322
"548",2022-03-10 00:12:15,1,303,300,47.0891279483786,5.08395390712277
"549",2022-03-10 00:12:20,1,303,300,49.6708986805928,5.44112838343524
"550",2022-03-10 00:12:25,1,303,300,49.743605427305,5.62780691672111
"551",2022-03-10 00:12:30,1,303,300,47.5507043686188,5.60234042427737
"552",2022-03-10 00:12:35,1,303,300,48.1280014391649,5.84840423893671
"553",2022-03-10 00:12:40,1,303,300,48.2332645778063,5.52241000583022
"554",2022-03-10 00:12:45,1,303,300,46.9811413389651,5.53046127938204
"555",2022-03-10 00:12:50,1,303,300,48.3828918039805,5.49347739129677
"556",2022-03-10 00:12:55,1,303,300,45.9724924132723,4.93762205108613
"557",2022-03-10 00:13:00,1,303,300,47.5533987655672,5.30460953936572
"558",2022-03-10 00:13:05,1,303,300,48.3423301766502,5.51342449245767
"559",2022-03-10 00:13:10,1,303,300,47.313560073695,5.4284627770313
"560",2022-03-10 00:13:15,1,303,300,48.3643323930762,5.00451716973504
"561",2022-03-10 00:13:20,1,303,300,46.8840141111016,5.31339126134241
"562",2022-03-10 00:13:25,1,303,300,47.2950396786185,5.40312402413718
"563",2022-03-10 00:13:30,1,303,300,47.1175724415009,5.5507724839331
"564",2022-03-10 00:13:35,1,303,300,47.4351065624288,5.42545592210246
"565",2022-03-10 00:13:40,1,303,300,46.9056230825061,5.58791182352631
"566",2022-03-10 00:13:45,1,303,300,48.8179029920738,5.43757546246496
"567",2022-03-10 00:13:50,1,303,300,48.6893703109363,5.77289617581682
"568",2022-03-10 00:13:55,1,303,300,48.3453142187685,5.9713625250603
"569",2022-03-10 00:14:00,1,303,300,47.3281882103472,5.43144500736143
"570",2022-03-10 00:14:05,1,303,300,49.2223765383626,5.61376173756202
"571",2022-03-10 00:14:10,1,303,300,48.0184722107496,5.42997049003533
"572",2022-03-10 00:14:15,1,303,300,48.7763892772667,5.28373378290829
"573",2022-03-10 00:14:20,1,303,300,47.766787772247,5.42406343581441
"574",2022-03-10 00:14:25,1,303,300,48.1782565624333,5.26644329530604
"575",2022-03-10 00:14:30,1,303,300,48.754982443307,5.55204760961571
"576",2022-03-10 00:14:35,1,303,300,48.5855774947257,5.87747497518874
"577",2022-03-10 00:14:40,1,303,300,48.3563881294872,4.81641930824896
"578",2022-03-10 00:14:45,1,303,300,47.5694742228818,5.9250035579461
"579",2022-03-10 00:14:50,1,303,300,48.375398673677,5.4335926621187
"580",2022-03-10 00:14:55,1,303,300,48.347959073458,5.30002905388841
"581",2022-03-10 00:15:00,1,303,300,48.7717800208988,5.48378087304813
"582",2022-03-10 00:15:05,1,303,300,49.1916458660937,5.2658143769611
"583",2022-03-10 00:15:10,1,303,300,48.2418381811585,5.18830696820884
"584",2022-03-10 00:15:15,1,303,300,48.3512562057074,5.30081803202607
"585",2022-03-10 00:15:20,1,303,300,47.5143153765682,5.87697053826881
"586",2022-03-10 00:15:25,1,303,300,49.6329865940372,5.39075161585515
"587",2022-03-10 00:15:30,1,303,300,48.5441984663639,5.1695435101116
"588",2022-03-10 00:15:35,1,303,300,47.452358647342,5.03367588775932
"589",2022-03-10 00:15:40,1,303,300,47.5628120767805,5.07033885879206
"590",2022-03-10 00:15:45,1,303,300,48.2476598928058,5.6183624434532
"591",2022-03-10 00:15:50,1,303,300,48.4939507439969,5.50261878849867
"592",2022-03-10 00:15:55,1,303,300,48.8341326682201,5.46454731183516
"593",2022-03-10 00:16:00,1,303,300,48.0825592413226,5.25927078006467
"594",2022-03-10 00:16:05,1,303,300,47.7451960955524,6.24941969041834
"595",2022-03-10 00:16:10,1,303,300,47.6604372377128,5.86100767819202
"596",2022-03-10 00:16:15,1,303,300,47.6460843718053,5.39016411766942
"597",2022-03-10 00:16:20,1,303,300,47.4894488213829,5.45691643355988
"598",2022-03-10 00:16:25,1,303,300,47.3858070662829,5.26152245406433
"599",2022-03-10 00:16:30,1,303,300,49.7767668927557,5.41509687967496
"600",2022-03-10 00:16:35,1,303,300,47.7727710520542,5.26019638432883
"601",2022-03-11 00:00:00,1,338,100,48.2006742866949,5.30715610448643
"602",2022-03-11 00:00:05,1,338,100,48.2786337584192,5.35887334143808
"603",2022-03-11 00:00:10,1,338,100,47.3294787501927,5.2269501348732
"604",2022-03-11 00:00:15,1,338,100,47.4064315684733,5.89035105444569
"605",2022-03-11 00:00:20,1,338,100,48.1339400724703,5.37161463514138
"606",2022-03-11 00:00:25,1,338,100,46.6431863157832,5.79915178904889
"607",2022-03-11 00:00:30,1,338,100,47.5740815022878,5.98316092768758
"608",2022-03-11 00:00:35,1,338,100,48.2053356616446,5.19477518061853
"609",2022-03-11 00:00:40,1,338,100,47.5840242022148,5.31472155521122
"610",2022-03-11 00:00:45,1,338,100,47.9809481752465,5.29568561115197
"611",2022-03-11 00:00:50,1,338,100,49.5837784766727,5.07499623067828
"612",2022-03-11 00:00:55,1,338,100,46.9837966632698,5.47253511177069
"613",2022-03-11 00:01:00,1,338,100,47.777104181526,5.48361906396684
"614",2022-03-11 00:01:05,1,338,100,49.7805888460854,5.30401204758451
"615",2022-03-11 00:01:10,1,338,100,47.4703395673554,5.51069959834292
"616",2022-03-11 00:01:15,1,338,100,47.5561419394227,5.63743016859036
"617",2022-03-11 00:01:20,1,338,100,47.4660442123021,5.37434648497119
"618",2022-03-11 00:01:25,1,338,100,48.7637241931795,5.56198704421967
"619",2022-03-11 00:01:30,1,338,100,47.2898042356757,5.32608922815624
"620",2022-03-11 00:01:35,1,338,100,47.7334721898472,5.32917116172525
"621",2022-03-11 00:01:40,1,338,100,48.8087766702586,5.2614419388146
"622",2022-03-11 00:01:45,1,338,100,48.1020518014476,5.46767954551782
"623",2022-03-11 00:01:50,1,338,100,47.8347899511119,5.5806388885845
"624",2022-03-11 00:01:55,1,338,100,47.9669424747233,5.27116141088112
"625",2022-03-11 00:02:00,1,338,100,48.4517672991613,5.65981438963171
"626",2022-03-11 00:02:05,1,338,100,49.3958816086157,5.24062014171094
"627",2022-03-11 00:02:10,1,338,100,48.500225345906,5.5022391054513
"628",2022-03-11 00:02:15,1,338,100,48.9004597096325,5.36286344769504
"629",2022-03-11 00:02:20,1,338,100,46.6414014591028,5.46738406071082
"630",2022-03-11 00:02:25,1,338,100,48.349212075744,5.56847207278106
"631",2022-03-11 00:02:30,1,338,100,48.8582584104605,5.25488664286599
"632",2022-03-11 00:02:35,1,338,100,48.0300890608103,5.61940873353471
"633",2022-03-11 00:02:40,1,338,100,47.8450057505292,5.52818781681337
"634",2022-03-11 00:02:45,1,338,100,47.1760927976474,5.43228448078102
"635",2022-03-11 00:02:50,1,338,100,49.6474523250082,5.39521460470433
"636",2022-03-11 00:02:55,1,338,100,48.2221191993052,5.27925089783795
"637",2022-03-11 00:03:00,1,338,100,48.1803270110771,5.50264502421772
"638",2022-03-11 00:03:05,1,338,100,49.0873283707514,5.53105422743134
"639",2022-03-11 00:03:10,1,338,100,46.0383303581483,5.37837384662344
"640",2022-03-11 00:03:15,1,338,100,47.8768000704396,5.47804412223486
"641",2022-03-11 00:03:20,1,338,100,48.4021271095055,5.42384464420404
"642",2022-03-11 00:03:25,1,338,100,47.5745745781114,4.85138585002977
"643",2022-03-11 00:03:30,1,338,100,48.2824524666581,5.56623466761697
"644",2022-03-11 00:03:35,1,338,100,48.4467220529324,5.18519348768712
"645",2022-03-11 00:03:40,1,338,100,47.6775507920092,5.01652491320559
"646",2022-03-11 00:03:45,1,338,100,48.3168023508854,5.46253658859807
